post_id,name,post,hashtag
Cmb6XJkPjk5,나빈샵❤비니맘,"❗[공동구매] 
크리스마스 럭셔리 웨이퍼
공구 최저가 open!❤

귀엽고 사랑스런 틴케이스와
바삭하고 풍부한 향의 웨이퍼가 담긴
럭셔리 웨이퍼 홀리데이 에디션! ☺

귀여운 캐릭터 틴케이스에
초코3개 바닐라2ea 총 5개가 들어있습니다
(틴케이스는 다 드신 후 연필꽃이나 
다른 용도로도 활용 가능하세요~)

럭셔리 초코웨이퍼는
바삭한 초코웨이퍼 안에
깊은 풍미가 느껴지는 초코크림이 가득!♪
럭셔리 바닐라웨이퍼는
눈처럼 새하얀 웨이퍼 안에
달콤한 바닐라크림이 가득!♫

❣간식, 유치원/어린이집 답례품,
크리스마스/연말 선물,
홈카페, 연말파티 등에
제격인 아이템이랍니다~
(선물용으로 대량주문 폭주 중)

크리스마스 웨이퍼로 연말에
소중한 사람들과 행복한 시간 보내세요 :)

✰파손이 발생하기 쉬운 상품입니다
틴케이스 찌그러짐 및 과자 80%이상
파손이 아닌경우 교환 환불 불가입니다ㅠㅠ
참고 부탁드려요ㅠ 

[★ 한정수량 품절전
서둘러 구매하세요~!! ★]

구매는 프로필 하단
링크에서 가능합니다! ☝☝☝

#어린입집생활#워킹맘#조카선물#크리스마스선물#도치맘#등원룩코디#얼집패션#육아스타그램#크리스마스#다이어트간식#아이들간식#아기간식추천#간식#아이간식#답례품#크리스마스웨이퍼#자매맘#가정보육#집콕육아#크리스마스선물추천#딸둘아들하나#성탄파티#자매샷#아이생일파티#딸램이#아침대용간식#간식추천#간식그램#크리스마스틴케이스","['#어린입집생활', '#워킹맘', '#조카선물', '#크리스마스선물', '#도치맘', '#등원룩코디', '#얼집패션', '#육아스타그램', '#크리스마스', '#다이어트간식', '#아이들간식', '#아기간식추천', '#간식', '#아이간식', '#답례품', '#크리스마스웨이퍼', '#자매맘', '#가정보육', '#집콕육아', '#크리스마스선물추천', '#딸둘아들하나', '#성탄파티', '#자매샷', '#아이생일파티', '#딸램이', '#아침대용간식', '#간식추천', '#간식그램', '#크리스마스틴케이스']"
CmbqvwMvpTz,935셀럽,"크리스마스 대박이벤트 오픈❣️❣️❣️

@coeinyeob22
프로필하단 링크 935쇼핑몰에서 
확인가능하세요😉

온가족 겨울 필수템 
카밍워터그린젤+바디패키지+샴푸
+헤어팩+헤어에센스 구매 시 

돈주고도 구매할 수 없는 
엄청난 기프트 랜덤박스🎁를 
증정드립니다😊

*12/25까지만 진행됩니다 
서두르세요!!!

모든문의는 dm주세요!

#크리스마스 #랜덤박스 #스킨케어추천 
#샴푸추천 #9시35분 #이벤트 
#935선물 #그린등급 #월요일 
#헤어팩추천 #수분크림추천","['#크리스마스', '#랜덤박스', '#스킨케어추천', '#샴푸추천', '#9시35분', '#이벤트', '#935선물', '#그린등급', '#월요일', '#헤어팩추천', '#수분크림추천']"
CmcDC1HPrOS,크리스마스,"🎄11주년 크리스마스특별공연 인천🎄
 

❤️대학로 연극 러브액츄얼리 ❤️

📌장소:크리스마스 인천❤️
 작은소극장돌체 

📌문의전화: 0507-1338-2965

📌일정:24일 2시 5시 8시
  25일 2시 5시 8시 

❤때로는 사랑스럽고 
❤때로는  공감가고 
❤때로는 눈물 찔끔 흘리고
❤때로는..이 아니라 매순간 빵빵터지는 스토리!
 
지금 네이버 에서 🔥러브액츄얼리 인천 🔥치시면 예약에서여러분들을 기다리고 있습니다.

서울/ 대전/ 인천! 

자세한건 네이버 예약에서 확인해 보세요😙

#인천데이트추천
#인천데이트#인천공연#인천연극
#코믹연극#인천#구월동#문학경기장
#인하대#인천핫플#구월동맛집#부평#주안맛집
#인천모임#인천데이트코스#연구수맛집
#인천맛집#구월동술집#송도술집
#크리스마스인천
#크리스마스
#인천#인천맛집#인천데이트#인천공연
#인천가볼만한곳
#인천연극
#송도#송도맛집#돌체소극장
#데이트#부평맛집#부평#구월동카페
#인천데이트코스#송도커피","['#인천데이트추천', '#인천데이트', '#인천공연', '#인천연극', '#코믹연극', '#인천', '#구월동', '#문학경기장', '#인하대', '#인천핫플', '#구월동맛집', '#부평', '#주안맛집', '#인천모임', '#인천데이트코스', '#연구수맛집', '#인천맛집', '#구월동술집', '#송도술집', '#크리스마스인천', '#크리스마스', '#인천', '#인천맛집', '#인천데이트', '#인천공연', '#인천가볼만한곳', '#인천연극', '#송도', '#송도맛집', '#돌체소극장', '#데이트', '#부평맛집', '#부평', '#구월동카페', '#인천데이트코스', '#송도커피']"
CmbxrNSrsIt,ROSETO,"Merry Christmas!! 
With Roseto flowers 🌸🎄🍾🌸
늘 쎈스잇는 고객님과 즐거운 작업^^
@iyp622

#christmasparty #크리스마스 #merrychristmas #압구정로데오꽃집 #로제또플라워 #신사동꽃집","['#christmasparty', '#크리스마스', '#merrychristmas', '#압구정로데오꽃집', '#로제또플라워', '#신사동꽃집']"
CmbrXeBhS96,Rino,"クリスマス気分を高めてる🎄🎵

#friends 
#christmas 
#もうすぐクリスマス
#크리스마스","['#friends', '#christmas', '#もうすぐクリスマス', '#크리스마스']"
Cmb0UO6rHgb,💚솜솜이,"🎄
사진 찍기 힘든 아가들😭🥹

#인천 #인천카페 #영종도 #영종도카페 #지금이곳 #크리스마스 #크리스마스트리 #트리스마스카페 #트리맛집 #남매 #5살 #2살 #다정다온 #다정다온겨울 #육아 #일상 #기록 #daily #babystagram #christmas","['#인천', '#인천카페', '#영종도', '#영종도카페', '#지금이곳', '#크리스마스', '#크리스마스트리', '#트리스마스카페', '#트리맛집', '#남매', '#5살', '#2살', '#다정다온', '#다정다온겨울', '#육아', '#일상', '#기록', '#daily', '#babystagram', '#christmas']"
CmbojyULDjR,김태희,"너의 매력적인 뒤태😍
크리스마스를 맞이하여 한번 워밍업으로
입혀봤는데ㅠ 이렇게 귀여우면 어떻게하니❤️

#생후91일 #크리스마스 #루돌프 #아기루돌프 #도치맘인스타그램","['#생후91일', '#크리스마스', '#루돌프', '#아기루돌프', '#도치맘인스타그램']"
Cmbfu0evt4g,현덕,"너무 오랜만이네요🥲❤️❤️ 그린게 별로 없어서 예전 그림 리터칭이라도 올려봐요
.
.
.
.
#イラスト #絵 #落書き #絵描きさんと繋がりたい #イラスト好きな人と繋がりたい #그림 #그림스타그램 #일러스트 #그림쟁이맞팔 #그림계정맞팔 #illustration #illustragram #snow #drawing #art #artwork #digitaldrawing #digitalillustration #character #characterillustration #겨울 #겨울코디 #눈 #첫사랑 #첫사랑재질 #쿨톤 #첫눈 #목도리 #크리스마스 #merrychristmas","['#イラスト', '#絵', '#落書き', '#絵描きさんと繋がりたい', '#イラスト好きな人と繋がりたい', '#그림', '#그림스타그램', '#일러스트', '#그림쟁이맞팔', '#그림계정맞팔', '#illustration', '#illustragram', '#snow', '#drawing', '#art', '#artwork', '#digitaldrawing', '#digitalillustration', '#character', '#characterillustration', '#겨울', '#겨울코디', '#눈', '#첫사랑', '#첫사랑재질', '#쿨톤', '#첫눈', '#목도리', '#크리스마스', '#merrychristmas']"
Cmb733uy3k1,🍊서귀포카페,"🍓𝐯𝐢𝐜𝐭𝐨𝐫𝐢𝐚 𝐜𝐚𝐤𝐞🍓

빅토리아 그 자체만으로도 맛있지만
생딸기가 듬뿍듬뿍 들어가있으면 이건 못참죠🫶🏻현기증난단말이에요..❤️

입안에서 사르르 녹는 크림과 진한 베리콩포트, 생딸기가 어우러져 질리지않고, 남녀노소 모두 좋아할만한 맛의 케이크에요!

정말 좋은 재료로 만든 맛없없 조합 서귀피안의 빅토리아케이크를 크리스마스 기간동안 만나보세요🎅🏼

✔️사이즈는 미니, 1호 두가지입니다
✔️케이크 하판에 레터링가능 
✔️골드초포함
✔️투명케이크박스 포장

💌문의 및 예약은 @seogwipean_cake 로 dm메세지 부탁드려요
.
.
.
#서귀피안#서귀피안본점 #서귀포카페 #제주도카페 #서귀포케이크 #제주케이크 #제주도케이크 #서귀포주문제작케이크 #케이크주문제작 #제주주문제작케이크 #제주생일케이크#서귀포맛집 #제작케이크 #레터링케이크 #도시락케이크 #서귀포카페추천 #제주도카페추천 #제주데이트코스 #제주디저트카페 #중문카페추천 #크리스마스케이크#크리스마스#제주도크리스마스 #제주주문제작케이크","['#서귀피안', '#서귀피안본점', '#서귀포카페', '#제주도카페', '#서귀포케이크', '#제주케이크', '#제주도케이크', '#서귀포주문제작케이크', '#케이크주문제작', '#제주주문제작케이크', '#제주생일케이크', '#서귀포맛집', '#제작케이크', '#레터링케이크', '#도시락케이크', '#서귀포카페추천', '#제주도카페추천', '#제주데이트코스', '#제주디저트카페', '#중문카페추천', '#크리스마스케이크', '#크리스마스', '#제주도크리스마스', '#제주주문제작케이크']"
CmbtQoaP67M,Jia,"22.12.18
햅삐 클쯔마쯔를 대하는 우리의 자세!
산타보단 예수님을 기다려요!

#귀여워 #ㄱㅇㅇ #남매 #개구장이 #개구장인 #매덩이 #매동이 #크리스마스 #메리크리스마스 #행복해 #진지부부","['#귀여워', '#ㄱㅇㅇ', '#남매', '#개구장이', '#개구장인', '#매덩이', '#매동이', '#크리스마스', '#메리크리스마스', '#행복해', '#진지부부']"
CmboJVjya68,❤️콩앤찌❤️|,"가져오신아트🎄🎅
드로잉아트 끄적끄적✏️
손톱도 아트도 다귀여워잉
.
.
#콩앤찌 #오픈이벤트 #원컬러네일 #드로잉네일 #아트네일 #크리스마스 #연말네일 
.
.
<오픈이벤트>
💛손 원컬러 25000
❤️발 원컬러 35000
🤍이달의아트 40000
🙏🏻타샵제거비 별도
.
.
<콩&찌 예약문의시>
☑️성함,연락처
☑️젤제거 유무
☑️원하시는 날짜,시간
☑️원하시는 시술
.
.
♥ 100%예약제
♥ am 11:00 - pm 9:00
♥ 서울 강북구 노해로8길 16 우암센스뷰 310호
♥ 주차 가능
.
.
⭐️예약문의는 dm또는 프로필 상단에 링크 눌러주세요⭐️
.
.
#네일 #네일아트 #수유네일샵 #수유네일샵추천 #수유역네일샵 #강북구네일 #수유동네일 #수유네일 #미아네일 #길음네일 #쌍문네일 #수유역 #콩앤찌 #오픈이벤트 #수유네일 #네일추천 #네일아트 #네일샵오픈","['#콩앤찌', '#오픈이벤트', '#원컬러네일', '#드로잉네일', '#아트네일', '#크리스마스', '#연말네일', '#네일', '#네일아트', '#수유네일샵', '#수유네일샵추천', '#수유역네일샵', '#강북구네일', '#수유동네일', '#수유네일', '#미아네일', '#길음네일', '#쌍문네일', '#수유역', '#콩앤찌', '#오픈이벤트', '#수유네일', '#네일추천', '#네일아트', '#네일샵오픈']"
CmcBYYvy1NP,양산취미미술_빠리의작업실🍀,"#빠리의작업실
#캔버스 #찰리몰캔버스
#캔버스는찰리몰

겨울 그림은 계속 보게되는 매력이 있어요☃️

작업실은 100% 예약제로 운영됩니다
오시기 전 꼭 예약 해주세요 :-)

누구나 할수있어요! 
여러분도할수있어요!

#평일취미
#주말취미
#원데이클래스수업
#양산문화생활
#눈오는거리 
#서리단길
#양산취미생활 
#양산미술
#서리단길데이트
#크리스마스
#크리스마스그림
#contourdrawing 
#양산그림공방
#양산직장인취미
#그림스타그램
#몸만오세요
#재료는제가드려요 
#양산데이트
#양산드로잉
#양산취미미술
#양산성인취미미술 
#물금화실
#양산성인미술취미 
#noel 
#christmas 
#dripcoffee","['#빠리의작업실', '#캔버스', '#찰리몰캔버스', '#캔버스는찰리몰', '#평일취미', '#주말취미', '#원데이클래스수업', '#양산문화생활', '#눈오는거리', '#서리단길', '#양산취미생활', '#양산미술', '#서리단길데이트', '#크리스마스', '#크리스마스그림', '#contourdrawing', '#양산그림공방', '#양산직장인취미', '#그림스타그램', '#몸만오세요', '#재료는제가드려요', '#양산데이트', '#양산드로잉', '#양산취미미술', '#양산성인취미미술', '#물금화실', '#양산성인미술취미', '#noel', '#christmas', '#dripcoffee']"
Cmbw8pQytFd,😊,"크리스마스 선물🎄

#랑콩뜨레
#막대머랭 제니쌤이 다 가져왔다❤️
너무 예뻐서 지나칠수 없었음

맛있게 먹어
우리 대현더샵링키즈😍
메리크리스마스🎅

#링키영어크리스마스
#크리스마스
#머랭쿠키
#랑콩뜨레
#안심하고드세요
#수퍼두퍼제니쌤
#바니챌린지","['#랑콩뜨레', '#막대머랭', '#링키영어크리스마스', '#크리스마스', '#머랭쿠키', '#랑콩뜨레', '#안심하고드세요', '#수퍼두퍼제니쌤', '#바니챌린지']"
Cmbvy3QJxEt,@kim880088,☃️❄️,[]
CmbupYNrqC8,감각공간,"#그린그라스

작년 이맘때쯤 방문했던 경기도 광주의 한 카페.

여느카페들이 그렇듯 이 곳도 크리스마스 분위기에 맞추어 화려하게 꾸며두었었어요.

마치 크리스마스가 배경인 영화 속 한 장면에 내가 들어온 느낌이 들었을 정도로 아름답게 꾸며져 있었죠.

올 크리스마스는 아마 더 멋지게 변신했겠죠?!

매장이 엄청 넓고 다양한 공간이 많았던 것으로 기억하는데, 각각의 공간들이 모두 포근하고 편안함으로 가득해서 자리를 잡는데에도 한참을 고민했던 기억이 납니다.

언젠가 꼭 한번 다시 들러보고 싶은 공간이에요.
모든 공간공간들이 제가 좋아하는 스타일로 꾸며져있었거든요~ㅎㅎ

그리고 사진 속 이글루가 연상되어지는 멋지고 유니크한 벽난로도 마음에 쏙 들었구요..❤",['#그린그라스']
Cmbqv-6vf1b,조은마음캘리,"연말 느낌 물씬🌲

#틱낫한마음 #틱낫한 #마음 #유식오십송 #유식
#불광출판사서포터즈 #서포터즈 #빛무리
#책스타그램 #북스타그램 #크리스마스 #연말 
#명상 #마음챙김 #마음공부 #출판사서포터즈","['#틱낫한마음', '#틱낫한', '#마음', '#유식오십송', '#유식', '#불광출판사서포터즈', '#서포터즈', '#빛무리', '#책스타그램', '#북스타그램', '#크리스마스', '#연말', '#명상', '#마음챙김', '#마음공부', '#출판사서포터즈']"
Cmb5eegvSYK,민서영,".
.
.
.
.
.
.
.
.
.
.

#06 #05 #06년생 #인생네컷 #좋반 #좋아요반사 #좋아요 #맞팔해요 #팔로우 #맞팔환영 #맞팔하면선팔 #daily #photooftheday #followforfollowback #follow4followback #f4f#l4l #lifestyle #selfie #ootd #outfit #outfitoftheday #크리스마스 #フォローバック #いいねした人全員ファローする #いいね返し #いいね返します #다렉 #韩国人 #韩国美女","['#06', '#05', '#06년생', '#인생네컷', '#좋반', '#좋아요반사', '#좋아요', '#맞팔해요', '#팔로우', '#맞팔환영', '#맞팔하면선팔', '#daily', '#photooftheday', '#followforfollowback', '#follow4followback', '#f4f', '#l4l', '#lifestyle', '#selfie', '#ootd', '#outfit', '#outfitoftheday', '#크리스마스', '#フォローバック', '#いいねした人全員ファローする', '#いいね返し', '#いいね返します', '#다렉', '#韩国人', '#韩国美女']"
CmbrpJ5ScU0,혠,"아직은 눈이 좋아😆
눈까지 더해서 진짜 크리스마스 분위기 🎄
근데 차에는 그만 쌓였으면.....
.
.
#이제곧 #크리스마스 #눈 #계속와 #그래도예쁘다 #눈결정체 #눈결정 #예뻐 #겨울좋아 #snow #ski #snowbord #wellihillipark #christmastree #christmas #soon #일상 #daily #instadaily #instasnow #snowcrystal #weather #winter #dailygram #Ilikeit #일상스타그램 #겨울 #혠스타그램","['#이제곧', '#크리스마스', '#눈', '#계속와', '#그래도예쁘다', '#눈결정체', '#눈결정', '#예뻐', '#겨울좋아', '#snow', '#ski', '#snowbord', '#wellihillipark', '#christmastree', '#christmas', '#soon', '#일상', '#daily', '#instadaily', '#instasnow', '#snowcrystal', '#weather', '#winter', '#dailygram', '#Ilikeit', '#일상스타그램', '#겨울', '#혠스타그램']"
Cmb8RQkvIVU,맛도리,"크리스마스 선물
#달리산장",['#달리산장']
Cmb47PfP4H3,SUNSET&SUNRISE,"🌅

checkered mini skirt

PRICE  40,000 
*delivery free

FABRIC
wool 90%
nylon 10%

SIZE (CM)

CARE GUIDE 
드라이클리닝 or 단독 손 세탁 권장",[]
Cmbo7FqyScw,<안양어린이전집서점-노벨북>,"⛄️12월은 메리 호비스마스 선물과 함께
아이챌린지로 아이들의 산타 할아버지가 되어주세요!

🐯 12월 구매 사은품
---------------------------------------------------------------------------------------------
🌲 베이비 프로그램
- 호비 오뚝이, 호비 손인형, 정품판매처 견본책

🌲 쁘띠~점프 프로그램
- 신규 구매: 메리크리스마스 호비 선물 박스, 호비 손인형, 정품판매처 사은품

- 연장 구매: 메리크리스마스 호비 선물 박스(or 호비 트롤리백 선택), 호비 ABC 라디오, 호비 송북, 정품판매처 사은품
---------------------------------------------------------------------------------------------
🌈 상담 및 구매 문의: 정품판매처: 안양노벨북어린이서점 / 010 3765 3344
.
.
#엔이능률 #아이챌린지 #호비 #아이습관 #인성 #안양서점 #안양노벨북서점 #안양어린이서점 #어린이서점 #안양전집서점 #전집서점 #안양사랑상품권 #지역화폐 #돌쟁이놀잇감 #돌전집 #전집추천 #유아습관 #생활습관 #생활동화 #애착형성 #인성동화 #육아솔루션 #습관템 #육아템 #홈스쿨링 #크리스마스 #안양어린이서점노벨북","['#엔이능률', '#아이챌린지', '#호비', '#아이습관', '#인성', '#안양서점', '#안양노벨북서점', '#안양어린이서점', '#어린이서점', '#안양전집서점', '#전집서점', '#안양사랑상품권', '#지역화폐', '#돌쟁이놀잇감', '#돌전집', '#전집추천', '#유아습관', '#생활습관', '#생활동화', '#애착형성', '#인성동화', '#육아솔루션', '#습관템', '#육아템', '#홈스쿨링', '#크리스마스', '#안양어린이서점노벨북']"
CmbyKESvbzX,TMNN,"#크리스마스 #칵테일 #와인 #트민남 #트민녀 #트민남녀 
안녕하세요~ 크리스마스 칵테일과 다시돌아온 트민남녀입니다.
여러분들 따뜻한 크리스마스 되시라고 크리스마스 칵테일 레시피를 가지고 왔어요~ 모두 즐거운 크리스마스♡","['#크리스마스', '#칵테일', '#와인', '#트민남', '#트민녀', '#트민남녀']"
CmbrbwVy7ID,MORO🐶,"곧 크리스마쓰당🪗❤️💚🎄
.
.
#이탈리안그레이하운드 #아이쥐 #하운드 #반려견일상 #반려견스타그램 #강아지일상 #멍멍이 #멍스타그램 #italiangreyhound #iggy #강아지짤 #크리스마스","['#이탈리안그레이하운드', '#아이쥐', '#하운드', '#반려견일상', '#반려견스타그램', '#강아지일상', '#멍멍이', '#멍스타그램', '#italiangreyhound', '#iggy', '#강아지짤', '#크리스마스']"
Cmb4XTaJCS8,아이디어,"🎧

그냥 내 플레이리스트 추천03

1. Marshmello, Jonas Brothers
-Leave Before You Love Me
2. EXO-12월의 기적
3. freestyle - Hot Chritmas(ft.한소리)
4. NewJeans - Ditto
5. Toy - Goodbye sun, Goodbye moon

메리크리스마스:)🎁

📦아이디어 공작소
💾생각 창고
📃기록 일지

#크리스마스 #노래추천 #일상 #마케터 #그래픽디자인 #카피라이터","['#크리스마스', '#노래추천', '#일상', '#마케터', '#그래픽디자인', '#카피라이터']"
CmbtOCGp009,Ru:,"[크리스마스 공연 안내]

일시 : 12.24.토 18:00-20:00
장소 : 루327

크리스마스를 맞이하여
기타 라이브 공연을 준비했습니다.

커피 한 잔과 함께 
@cafe_ru327 에서

사랑하는 연인 또는 친구와 함께
따뜻한 크리스마스이브 어떠신가요?

연중무휴 10:00-22:00
#루327 #ru327","['#루327', '#ru327']"
CmbsMjyrngT,ყσσ૨εε,"#오늘 12.21 수요일 ❤️리아 D+803Days

리아는 어제 낮잠 패스하고 집에오는 차안에서 잠들어서 집에 와서 쭉 자더니 13시간을 ㅋㅋ
덕분에 엄마도 꿀잠을…😆

근데 왜 밥은 안먹으려 하는지… 일욜에 기침하며 토 한 이후에 밥을 안먹네 맴찢😭

아침에 리아 안먹는다고 버티는 밥 먹이는데 원에서 공지사항이… 눈오니 바깥놀이때 눈싸움도 하고 #눈놀이 한다고 장갑, 모자,방한부츠랑 스노우메이커 챙겨보내라고 ㅋㅋ
눈놀이복은 겨우 입혔는데 모자랑 장갑은 안쓰겠다고 울어서 … 챙겨서 아빠가 안고 등원~ 

리아는 눈놀이하는데 장갑 벗어던지고 놀았다고..
다른친구들 옷 입은거 보니 리아만 과하게 입힌듯 ㅋㅋ 그래도 추운것보단 낫지 ?? ㅋㅋ

하원 후 #짐보리 ~ 일찍 가서 이비인후과 진료
리아가 기침이 나는데 콧물도 없고 열도 없는데
목이 쉰것처럼 목소리도 그렇고 해서…
약간의 코가 목으로 넘어가면서 기침하는거라네
또 약 처방받고 짐보리 수업 들어감 ㅎ

오늘은 #크리스마스 주간이라 그런가 예쁘게 꾸몄네 리아는 신나는지 뛰어들어감 ㅋㅋ
눈썰매도 타고 눈도 굴려보고 트리도 꾸며보고 신나게 뛰놀하고 크리스마스 선물도 받고👍
지난주에 예약해둔 산타풍선도 챙겨서 컴백홈~

요 며칠 입맛을 잃은 딸래미를 위해 … 좋아하는 굴비 굽굽해서 가츠돈부리랑 소고기애호박볶음이랑
줬더니 굴비만 집어먹네 ㅋ그래도 잘 먹으니 다행…😘 후식으로 딸기도 먹고 ㅋㅋ

오늘 눈놀이도 하고 짐보리에서 뛰놀도 하고 피곤한지 뒹굴거리길래 언능 씻기고 리아방으로…
오늘부터 분리수면 해보려고 준비했는데 밤새 엄마 안찾고 잘 자겠지? 혹시 새벽에 깨서 엄마 불렀는데 내가 못들으면 어쩌지?? 걱정한가득 ㅋㅋ

리아야 잘 자고 좋은꿈 꾸렴💤

리아야 이 세상에서 제일 ㅅrㄹ6ㅎh #사랑해 ❤️ 

#긍정 🍀 
#힐링 🌈 
#행복 😘
#딸맘 👶🏻 
#쥐띠아기
D+803Days 

#일상 #데일리 #베이비 #baby  #육아소통 #맘스타그램 #맘소통 #육아는장비빨 #육아스타그램 #육아템 #먹방 #맛스타그램 #홈쿡 #집밥  #yummy 
#태양수제돼지갈비 서울 강서구 공항대로45길8-3  #강서구청맛집  #등촌동맛집  #맛집  #소통 @nc_gymboree","['#오늘', '#눈놀이', '#짐보리', '#크리스마스', '#사랑해', '#긍정', '#힐링', '#행복', '#딸맘', '#쥐띠아기', '#일상', '#데일리', '#베이비', '#baby', '#육아소통', '#맘스타그램', '#맘소통', '#육아는장비빨', '#육아스타그램', '#육아템', '#먹방', '#맛스타그램', '#홈쿡', '#집밥', '#yummy', '#태양수제돼지갈비', '#강서구청맛집', '#등촌동맛집', '#맛집', '#소통']"
CmbvrpiJDia,이건우,"#리그램 - @gcon.creator by @get_regrammer
[경기도 1인 크리에이터 크리스마스 이벤트]

다가오는 크리스마스를 기다리며
2023년 꼭 이루고 싶은 목표를 댓글로 남겨주세요🎄

경기도 1인 크리에이터 페이스북 페이지를 팔로우하고
팔로우 인증샷을 보내주신 분들 중 추첨을 통하여
도미노피자, 스타벅스 커피 기프티콘을 드립니다 🎁

📌 참여 방법
1. <경기도 1인 크리에이터> 페이스북 페이지를 팔로우한다.
2. 2023년 꼭 이루고 싶은 목표를 댓글로 남긴다.
3. 경기도 1인 크리에이터 페이스북 페이지 팔로우 인증샷을
인스타그램 DM 또는 페이스북 페이지로 보낸다. 

📌 참여 기간: 12월 12일(월) ~ 12월 21일(수)
📌 당첨자 발표: 12월 23일(금)

#경기도 #경기콘텐츠진흥원 #경기도1인크리에이터 #댓글이벤트 #이벤트 #이벤트참여 #크리스마스 #크리스마스이벤트","['#리그램', '#경기도', '#경기콘텐츠진흥원', '#경기도1인크리에이터', '#댓글이벤트', '#이벤트', '#이벤트참여', '#크리스마스', '#크리스마스이벤트']"
CmbpzCAJslO,플로리스트효니🇰🇷🇬🇧,"튤립꽃다발도 크리스마스 느낌으로다가♥️♥️

#미니모이플라워
#미니모이꽃다발
#미니모이튤립 

⠀
Class & Order 🕊
⠀
⠀
•클래스 상시 등록 가능합니다
•원하시는 꽃이 있으실 경우 꽃이 필요한 날 기준으로 최소 2-3일 전에 예약해주세요(당일 주문은 원하시는 꽃이 없을 수 있으므로 예약부탁드릴께요🙏🏻)
•모든 문의는 카톡으로 상담해드리고 있습니다
🏷 Katalk. hyoney
  Kakao. minimoi","['#미니모이플라워', '#미니모이꽃다발', '#미니모이튤립']"
CmbzlRjPt5m,쩨이:),"D+224 #서이담daily 
친구들과 함께한 크리스마스촬영🎄❤️",['#서이담daily']
CmbxVn3JvzF,모찌랑,"#리그램 - @gae.kwa.cheon.sun by @get_regrammer
개과천선 산타가 선물을 들고 왔어요~🎁

🎄크리스마스 리그램 이벤트🎄

개과천선을 사랑해 주시는 여러분들에게
올해 겨울을 따스하게 보내실 수 있도록❄️

크리스마스 맞이🎅
개과천선 리그램 이벤트를
준비했습니다~!!

개과천선의 겨울 용품들과 함께

남은 겨울 준비와
올해 마지막 2022년도를
떠나보낼 준비를 시작해볼까요?

✔ 크리스마스 리그램 이벤트 구성

카소 동글이 하우스
(S,M,L - 아이보리,그레이
사이즈 선택가능) : 5명

✔ 이벤트 기간

12-21 (수) ~ 12-25 (월)
(재고 소진 시 조기마감)

🎁26일 당첨자 발표🎁

✔ 이벤트 대상

- 기간 내 참여하는 신청자
- 후기를 위한 이벤트로 공개계정만 가능합니다.
- 상업 및 리그램전용 계정은 발송제외 될 수 있습니다.

✔ 참여방법

1. 본 계정 @gae.kwa.cheon.sun 을 팔로우 해주세요.
2. 본 리그램 게시물에 좋아요를 눌러주세요.
3. 자신의 피드에 이벤트 사진과 게시글을 리그램 해주세요.
4. 본 게시물에 댓글로 참여 여부를 확인할 수 있도록 남겨주세요.
5. 제품 수령 후 후기 사진 부탁드립니다 :)

✔ 제품발송

1. 리그램 후 댓글을 남겨주시면
담당자 확인후 DM으로
수령지 정보를 요청 드려요.

2. 제품 수령후
인스타그램 리뷰 작성
꼭 부탁 드립니다.

✔ 당첨 기준

랜덤으로 진행됩니다 !
당첨자 뽑기는 룰렛을 통해 이루어지고
추후에 해당 영상이 공개됩니다.

※중복지원이 가능하지만,
첫 번째 이벤트에서 당첨될 시
두 번째 이벤트에서는 제외됩니다※

📌#개과천선 #개과천선스토어 #리그램이벤트 #겨울용품 #강아지겨울용품 #고양이겨울용품 #크리스마스 #크리스마스리그램이벤트 #리그램 #협찬 #regram #이벤트 #개과천선리그램 #강아지 #고양이","['#리그램', '#개과천선', '#개과천선스토어', '#리그램이벤트', '#겨울용품', '#강아지겨울용품', '#고양이겨울용품', '#크리스마스', '#크리스마스리그램이벤트', '#리그램', '#협찬', '#regram', '#이벤트', '#개과천선리그램', '#강아지', '#고양이']"
Cmb5JlvvfTb,김지혜,생일축하해🫶🏻,[]
CmcBKNivte-,마레,"#온라인카드결제가능 
✔️12월 카드 무이자 할부 행사 안내 입니다",['#온라인카드결제가능']
Cmbw2A4vPv2,HJ,"Victorian Advent pop up book

1993년 작, 크리스마스 팝업북이다.
빅토리아 시대의 크리스마스 풍경을  정겹게 재현했다.
어드밴트 달력으로 창문을 열면 불빛이 나오고,
굴뚝을 잡아 올리면 캐롤이 나온다.
예전의 크리스마스를 상상하게 만드는
귀한 크리스마스 팝업북이다.

#popupbook #christmas #artbook
#healing #happylife #paperart 
#크리스마스 #크리스마스책 #팝업북 #예쁜책 #빈티지북 #소확행 #아트북","['#popupbook', '#christmas', '#artbook', '#healing', '#happylife', '#paperart', '#크리스마스', '#크리스마스책', '#팝업북', '#예쁜책', '#빈티지북', '#소확행', '#아트북']"
Cmb8IOcPB1b,그로잉영어학원,"산타학부모님의 크리스마스 선물♡♡♡

너무 예뻐서 차마 못먹을줄 알았지만
어느새 내 뱃속에^^
어머니~감사해요♡
선생님들과 맛난 티타임 가졌습니다!!!

#크리스마스
#올해는
#일요일
#화이트크리스마스
#메리크리스마스","['#크리스마스', '#올해는', '#일요일', '#화이트크리스마스', '#메리크리스마스']"
