post_id,name,post,hashtag
CmbzVomLlfH,*。⋆,"#매일커벨스마스🎄 day21

이제 진짜 코앞으로 다가온 크리스마스 ㅠㅅㅜ 
오지마....아직 좀 더 즐기고 시픈 마음이에요 🥹❄️

#다꾸 #다이어리꾸미기  #무지다이어리 #무지다꾸 #다이어리 #덕질다꾸 #다꾸스타그램 #크리스마스다꾸 #크리스마스  #journal #stickers #diary #stationary","['#매일커벨스마스', '#다꾸', '#다이어리꾸미기', '#무지다이어리', '#무지다꾸', '#다이어리', '#덕질다꾸', '#다꾸스타그램', '#크리스마스다꾸', '#크리스마스', '#journal', '#stickers', '#diary', '#stationary']"
Cmbv_G4rMX0,남빈,"곧 크리스마스 🎄 
.
.
.
.
.
#크리스마스 #롯데백화점본점 #핫플","['#크리스마스', '#롯데백화점본점', '#핫플']"
Cmb-aNrJaeK,Kyung,#가평 #청평 #크리스마스트리만들기 #크리스마스 #크리스마스트리 #편백나무 #목화솜 #신기방기 #사탕트리 #경아의수업 #나래나래 #특색활동 #원예수업 #창의 #경아의경험카드 #경아의청평라이프 #경아나라,"['#가평', '#청평', '#크리스마스트리만들기', '#크리스마스', '#크리스마스트리', '#편백나무', '#목화솜', '#신기방기', '#사탕트리', '#경아의수업', '#나래나래', '#특색활동', '#원예수업', '#창의', '#경아의경험카드', '#경아의청평라이프', '#경아나라']"
CmbzJ69PHRP,생키베이커리,"#65. 오늘의 생키는?
🌲 병정 핑키 입니다 💖
-
동그란 눈에~ 까만 🐶강아지코~
앞으로 공개될 생키들도 많이 기대해 주세요🤗",['#65']
CmbtLfbyDgi,소정,"_

🔹️서면롯데백화점 : 부산 부산진구 가야대로 772

롯데백화점에는 크리스마스가 찾아왔어요
정문에서 하나 찍고, 8층 가서 하나찍어야 완성!
@tesoro__sso.ya 작가님 이쁜사진 고마워여👍",[]
Cmb6sknPbLv,포항,"설날이 왔음 좋겠네 
그냥 나이야 빨리와라

#베스트 #연말룩 #로맨틱 #파리 #파티 #크리스마스 #새해 #12월","['#베스트', '#연말룩', '#로맨틱', '#파리', '#파티', '#크리스마스', '#새해', '#12월']"
Cmbp5-Rpc5C,🤍oxs🤍,"...
🎄🎄🎄...🙂
...
#트리 _크리스마스가일주일도안남았네",['#트리']
CmbqYJpLJJW,Ariel,"#크리스마스 
#크리스마스트리 
#디즈니 #디즈니덕후 #
#오너먼트 

2022년 마지막 12월🎄🎅🏻☃️ 

#겨울왕국 
#엘사 
#안나 
#에리얼 
#인어공주","['#크리스마스', '#크리스마스트리', '#디즈니', '#디즈니덕후', '#오너먼트', '#겨울왕국', '#엘사', '#안나', '#에리얼', '#인어공주']"
Cmbt0zqLBNu,Kim,"• J U N & L A N •

🎄🤶
.
.
.
.
.
.
.
.
.
.
.
#아기 #아기개월수 #1개월아기 #아기개월수사진 #아들 
#아들스타그램 #셀프아기사진 #크리스마스","['#아기', '#아기개월수', '#1개월아기', '#아기개월수사진', '#아들', '#아들스타그램', '#셀프아기사진', '#크리스마스']"
CmboKRnhbeT,하늘,"크리스마스시즌 롯데월드 다녀오기 성공🎄🎄

#샤롯데가든 #대형트리🎄 #회전목마 #롯데월드 #놀이기구 #롯데월드성🏰 #매직캐슬 #크리스마스 #크리스마스시즌🎄 #친구랑놀기 #서울나들이 #서울 #천안","['#샤롯데가든', '#대형트리', '#회전목마', '#롯데월드', '#놀이기구', '#롯데월드성', '#매직캐슬', '#크리스마스', '#크리스마스시즌', '#친구랑놀기', '#서울나들이', '#서울', '#천안']"
CmbzgXNhkuR,두잉비잉,"메리 크리스마스🎄
메리 꾸름스마스🦁

#크리스마스 #개리스마스🎄 #댕댕이스타그램 #꾸르미사랑해 #오늘도행복하개 #개치원생활 #브이케어유치원 #두잉비잉강아지장난감 #포메스타그램🐶","['#크리스마스', '#개리스마스', '#댕댕이스타그램', '#꾸르미사랑해', '#오늘도행복하개', '#개치원생활', '#브이케어유치원', '#두잉비잉강아지장난감', '#포메스타그램']"
CmbvK0mhs8f,💎,후레쉬팡📸✨,[]
CmbweGHrbqw,김,"🐶 나 김두리 여친은 없지만...
입냄시 케어는 철저히 한다개 😶‍🌫️😶‍🌫️
두리 향기나는 냠쟈라개~ 유~후~~ 👻👻👻
#모태솔로 
#솔로스타그램
#크리스마스 🎄☃️🎄☃️
ㆍ
ㆍ
ㆍ
ㆍ
#김두리일상 #성장기록 #오늘의강아지 🌱🍀🌳
#이탈리안그레이하운드 #italiangreyhound #iggy #아이쥐 🐕 #whippet #♥️ #강아지 #멍멍이 #반려견 #멍팔 #맞팔 #강아지일상 #강아지그램 #멍스타그램 #두리의자해행동 #happychristmas #dog #puppy #dogstagram #dayinthelife #iggylove #instadaily #lovelydog #likeforlikes 💜
@doooori22
@dog_lovers_igg
@empowering.dogss
@world_wide_dogs_
@the_promotion_hubs
@dog_world_magazine__
@dogs_promo_hub2022","['#모태솔로', '#솔로스타그램', '#크리스마스', '#김두리일상', '#성장기록', '#오늘의강아지', '#이탈리안그레이하운드', '#italiangreyhound', '#iggy', '#아이쥐', '#whippet', '#강아지', '#멍멍이', '#반려견', '#멍팔', '#맞팔', '#강아지일상', '#강아지그램', '#멍스타그램', '#두리의자해행동', '#happychristmas', '#dog', '#puppy', '#dogstagram', '#dayinthelife', '#iggylove', '#instadaily', '#lovelydog', '#likeforlikes']"
CmbpdXByxda,하남매,"하남매 어린이집 클스마스쿠키❤️

#크리스마스#크리스마스쿠키#곰돌이쿠키#어린이집선물#어린이집답례품","['#크리스마스', '#크리스마스쿠키', '#곰돌이쿠키', '#어린이집선물', '#어린이집답례품']"
Cmbvk_Sp7-h,Alice,"나도 크리스마스트리와 같이 사진 찍었어🎄
.
.
.
.
.
.
.
.
.
#크리스마스 #메리크리스마스 #연남동카페 #홍대카페 #홍대 #연남동","['#크리스마스', '#메리크리스마스', '#연남동카페', '#홍대카페', '#홍대', '#연남동']"
Cmbo3GTvqxH,창아,"열심히 패키지디자인을 하는 우리 친구들❤
_
크리스마스 파티
#크리스마스 #크리스마스파티 #크리스마스선물 #christmas #파티 #중학생그램 #중학생그림 #diy #선물상자","['#크리스마스', '#크리스마스파티', '#크리스마스선물', '#christmas', '#파티', '#중학생그램', '#중학생그림', '#diy', '#선물상자']"
CmbpMLsvF5Y,nanase,"christmas party

#dinnertonight#dinnertime#deliciousfood#champagne#pizza#homeparty#homesweethome🏡 
#happythursday#christmasdecor#winelover 
#christmasparty#potato#chicken
#데일리#인스타푸드#존맛#치킨
#크리스마스#파티#친구#クリスマス#パーティー
#夕食#シャンパン#ワイン#チーズケーキ

＊おいしいものいっぱい用意してくれてどうもありがとう♡家でもパーティー🥂","['#dinnertonight', '#dinnertime', '#deliciousfood', '#champagne', '#pizza', '#homeparty', '#homesweethome', '#happythursday', '#christmasdecor', '#winelover', '#christmasparty', '#potato', '#chicken', '#데일리', '#인스타푸드', '#존맛', '#치킨', '#크리스마스', '#파티', '#친구', '#クリスマス', '#パーティー', '#夕食', '#シャンパン', '#ワイン', '#チーズケーキ']"
CmbqDM1LjBr,🌌🌠,🌠,[]
Cmbo0EHrj9K,のぢ,"雪だるま☃️

#のぢの絵#のぢ#noji #イラスト #イラストグラム #イラスト好きな人と繋がりたい #いらすと #いらすとぐらむ #いいね #デザイン#ゆきだるま #雪だるま #クリスマス #illust #illustragram #art #instagood #instalike #design#snowman #christmas #일러스트 #일러스트그램 #그림스타그램 #그림#디자인#눈사람#크리스마스","['#のぢの絵', '#のぢ', '#noji', '#イラスト', '#イラストグラム', '#イラスト好きな人と繋がりたい', '#いらすと', '#いらすとぐらむ', '#いいね', '#デザイン', '#ゆきだるま', '#雪だるま', '#クリスマス', '#illust', '#illustragram', '#art', '#instagood', '#instalike', '#design', '#snowman', '#christmas', '#일러스트', '#일러스트그램', '#그림스타그램', '#그림', '#디자인', '#눈사람', '#크리스마스']"
CmboaNur-2o,라혜영플라워,"Merry christmas🎄❣️ 
설레이는 메리크리스마스가 곧 다가오네요🫶🏻
고급스러운 골드화기에 레드&버건디&골드로 클래식하지만 러프하고 날것의 느낌을 담아 제작해드렸습니다✨

당신만을 위한 1:1 맞춤형 큐레이팅 서비스를 통해 
전문 플로리스트가 T.P.O에 맞게 플라워 스타일링을 제안해드립니다

🕊꽃주문 (예약제 운영) ＆ 클래스 문의 
✨예약 및 클래스 문의 

Kakaotalk•  lahyeyoung
lahyeyoung@naver.com",[]
CmbzpjjPnr-,이규리,"메리클쯔마스 🎄
(= 아띠와 송년회)",[]
CmbsCkfrx-V,호떡이에서,".
크리스마스에 찾아온 너와 함께하는 
우리의 첫 크리스마스😍
.
.
.
#크리스마스#크리스마스베이비#풍선트리#첫크리스마스#100일아가
#호랑이띠#신생아#아기#호랑이띠아기#흑호랑이띠#흑호맘#호랑이띠맘#딸스타그램#딸맘#인스타베이비#육아#육아일기#육아기록#맞팔환영#육아소통#맘스타그램","['#크리스마스', '#크리스마스베이비', '#풍선트리', '#첫크리스마스', '#100일아가', '#호랑이띠', '#신생아', '#아기', '#호랑이띠아기', '#흑호랑이띠', '#흑호맘', '#호랑이띠맘', '#딸스타그램', '#딸맘', '#인스타베이비', '#육아', '#육아일기', '#육아기록', '#맞팔환영', '#육아소통', '#맘스타그램']"
CmbxJ7Gvlq2,메종드린,"#제품협찬 #한국도자기

한국에 두고온 내 신상그릇
한국도자기 더로얄

세부 바다를 앞에두고도 아른아른 생각날만큼
고급스럽고 예쁜 본차이나 테이블웨어입니다

@hankook_chinaware
#한국도자기더로얄 #케익스탠드 #뚜껑머그 #tableware #티타임 #teatime #크리스마스선물 #크리스마스 #신상그릇 #일상 #예쁜집 #메종드린 #maisonderyn","['#제품협찬', '#한국도자기', '#한국도자기더로얄', '#케익스탠드', '#뚜껑머그', '#tableware', '#티타임', '#teatime', '#크리스마스선물', '#크리스마스', '#신상그릇', '#일상', '#예쁜집', '#메종드린', '#maisonderyn']"
CmbtNsuLuOC,ll,"@good_teacher_official 
#이벤트 #크리스마스","['#이벤트', '#크리스마스']"
Cmbobbwp9U8,S__,"#Repost @mac_moc 
——
⛄ MAC Santa가 떴다! ⛄

다가오는 크리스마스를 맞이하여
MAC Santa가 빅 선물을 준비했어요!🎄

현재 피드를 공유한 후
갖고 싶은 슈즈 번호와 상품명을 남겨주시면
추첨을 통해 MAC Santa가 서프라이즈 선물을 드릴 거에요!

✨MAC Santa 서프라이즈 선물 1명
✨Coza 슬리퍼 증정 20명

✅참여기간 : 12월 21일-12월 25일
✅결과발표 : 2023년 1월 5일 
✅참여방법 
①마크모크 SNS 팔로우하기
②현 게시물 리그램하거나 캡처 후 업로드
③@macmoc 태그 및 필수해시태그 작성(하단 참고)
④업로드 후 해당 게시물에 ","['#Repost', '#마크모크', '#macmoc', '#크리스마스', '#크리스마스선물', '#연말선물', '#이벤트', '#특가']"
CmbrSNlLr-D,lin,고독한 직냥선생,[]
CmbtpqVLaYx,김기량,"#제주도크리스마스박물관
#크리스마스
#프리마켓
#크리스마스장식
#제주도는 벌써 크리스마스
#산타할아버지","['#제주도크리스마스박물관', '#크리스마스', '#프리마켓', '#크리스마스장식', '#제주도는', '#산타할아버지']"
CmcAtR0BVLk,기면재,🎄,[]
CmbsqFCJIVJ,디어가든,"사랑스러운 모양새로 언제나 사랑받는 #녹태고 ,

@vault__official 의 침니팟에 식재되었습니다

구매문의는 Dm
전지역 택배가능",['#녹태고']
CmT24-ipQBS,이.그.저(내가,"오랜만에 불멍🤎

행복한 주말 보내셨나요!
푹 쉬고 오랜만에 불멍피드 올리네요🥹

동면에 들어간 곰처럼 사는 것 같지만
그래도 사부작사부작대며
즐겁게 보냈답니다❤️

이번 주말엔 유난히 춥더라고요.
잠깐 나갔다가 귀가 잘려나가는줄..ㅋㅋ

그래서 오늘은 집콕하며
먹고 자고 먹고 자고 반복하며 힐링했어요!

시험관 이식하고 나서부터 
진짜 미친듯이 잠이 쏟아지더라고요😂
이 핑계로 요즘 잘 쉬었네요💗

이그저 칭구님들도 힐링 가득한 주말 보내셨길❣️

이번 주에는 크리스마스 이브가 있더라고요.

설레는 맘으로 한 주를 시작하시길 바랍니다🎄❤️

모두 행복한 밤 보내세요🥰

……….

이그저 주인장이 아주 눈독 들였던
크랙클 글라스 보석함&캔들홀더
신규입고 했습니다.

사진 속 소품 모두 스마트 스토어에서 판매 중입니다🤎

#홈카페 #신혼부부 #집밥 #꽃스타그램 #빈티지인테리어 #집꾸미기 #flowerstgram #크리스마스 #christmas #크리스마스 #빈티지촛대 #candlelover #candle #artglass #무라노글라스 #muranoglass #난임일기","['#홈카페', '#신혼부부', '#집밥', '#꽃스타그램', '#빈티지인테리어', '#집꾸미기', '#flowerstgram', '#크리스마스', '#christmas', '#크리스마스', '#빈티지촛대', '#candlelover', '#candle', '#artglass', '#무라노글라스', '#muranoglass', '#난임일기']"
CmbuNQ-Pb37,네일과함께,"이달의아트 모아모아 새로운 아트 완성❄️

❄️12월 연말 이벤트
• 노글루볼륨펌 30000
• FW신상 반사&자석젤 컬러 무제한 52000
• 이달의아트 59000~
• 젤 시술 시 자샵/타샵 젤제거 무료

ෆ 예약양식
• 성함 :
• 연락처 :
• 원하시는 날짜, 시간 :
• 원하시는 시술 (ex. 젤기본 or 아트) :
• 젤제거 유무
• 아트 사진 첨부 (아트 원하실 경우) :

 ෆ 네일과함께는 젤 시술 시 유지력 높여주는 오버레이 서비스를 항시 제공합니다. 

ෆ 시술 중엔 답변이 늦어질 수 있으니 양해 부탁드립니다
  최대한 빠른 답변 도와드리겠습니다◡̈","['#안양네일', '#범계네일', '#메가트리아네일']"
Cmbp0DbrDRh,조하연,"멜클🎄☃️🎄☃️✨

#오일파스텔 #크리스마스","['#오일파스텔', '#크리스마스']"
CmbuKllPr7C,어썸홈,"#어썸홈
아직 크리스마스 선물을 못 고르셨다면
크리스탈 오르골 어떠세요✨️🤍💗

오르골 피드백을 보면 받으신 분들이
너무 너무 좋아한다고 그러시더라구요❤️

추운날씨에 감기 조심하시고
내일은 저도 크리스마스 소품들 꺼내서
집안 곳곳에 분위기 좀 내어 볼까해요🎄🎅🙈",['#어썸홈']
CmbpVMTPFAc,수호수아,"어린이집 산타 행사 🎅 
수호는 아빠가 참석 
수아는 엄마가 참석 💛

.
산타 보면 기절초풍할 줄 알았는데 
선물 유혹에 빠져 성큼성큼 걸어가던 수아 

아빠랑 보낸 시간이 즐거웠다는 수호 
덕분에 우리 가족에게도 좋은 추억이 될 거 같다 
.
.
수호야 수아야 사실 산타는 엄마아빠야 😆😆🤣🤣🤣🤣🤣
이렇게라도 외쳐야겠다 !!!!!!!",[]
CmbzhjNL_2l,Haneul,"221221 생애 첫 산타할아버지와 기념샷🎄

“엄마아빠의 크리스마스선물이 유안이네요!”

수업이 끝나고 유안이 담임선생님께서
해주신 말에 나도모르게 울컥했다🥹

엄마아빠의 보물 사랑해💜

#2022년#크리스마스#짐보리
#9개월아기#호랑이띠맘","['#2022년', '#크리스마스', '#짐보리', '#9개월아기', '#호랑이띠맘']"
